,0
0,-3.322469020567823
1,-3.2894516409145482
2,-3.256434261261274
3,-3.2234168816079993
4,-3.1903995019547247
5,-3.1573821223014504
6,-3.1243647426481758
7,-3.091347362994901
8,-3.058329983341627
9,-3.025312603688352
10,-2.9922952240350775
11,-2.9592778443818033
12,-2.9262604647285286
13,-2.893243085075254
14,-2.8602257054219797
15,-2.827208325768705
16,-2.7941909461154304
17,-2.7611735664621557
18,-2.7281561868088815
19,-2.695138807155607
20,-2.662121427502332
21,-2.629104047849058
22,-2.5960866681957833
23,-2.5630692885425086
24,-2.5300519088892344
25,-2.4970345292359597
26,-2.464017149582685
27,-2.430999769929411
28,-2.397982390276136
29,-2.3649650106228615
30,-2.3319476309695872
31,-2.2989302513163126
32,-2.265912871663038
33,-2.2328954920097637
34,-2.199878112356489
35,-2.1668607327032143
36,-2.13384335304994
37,-2.1008259733966654
38,-2.0678085937433908
39,-2.0347912140901165
40,-2.001773834436842
41,-1.9687564547835674
42,-1.935739075130293
43,-1.9027216954770183
44,-1.8697043158237439
45,-1.8366869361704694
46,-1.8036695565171947
47,-1.7706521768639203
48,-1.7376347972106458
49,-1.7046174175573712
50,-1.6716000379040967
51,-1.638582658250822
52,-1.6055652785975476
53,-1.5725478989442732
54,-1.5395305192909985
55,-1.506513139637724
56,-1.4734957599844496
57,-1.440478380331175
58,-1.4074610006779005
59,-1.374443621024626
60,-1.3414262413713514
61,-1.308408861718077
62,-1.2753914820648022
63,-1.242374102411528
64,-1.2093567227582533
65,-1.1763393431049787
66,-1.1433219634517044
67,-1.1103045837984298
68,-1.077287204145155
69,-1.0442698244918809
70,-1.0112524448386062
71,-0.9782350651853315
72,-0.9452176855320573
73,-0.9122003058787826
74,-0.879182926225508
75,-0.8461655465722338
76,-0.8131481669189591
77,-0.7801307872656844
78,-0.7471134076124102
79,-0.7140960279591355
80,-0.6810786483058608
81,-0.6480612686525866
82,-0.615043888999312
83,-0.5820265093460373
84,-0.549009129692763
85,-0.5159917500394884
86,-0.4829743703862137
87,-0.4499569907329395
88,-0.4169396110796648
89,-0.38392223142639015
90,-0.3509048517731159
91,-0.31788747211984125
92,-0.2848700924665666
93,-0.25185271281329236
94,-0.2188353331600177
95,-0.18581795350674302
96,-0.1528005738534688
97,-0.11978319420019412
98,-0.08676581454691945
99,-0.05374843489364478
100,-0.020731055240370555
101,0.012286324412904115
102,0.045303704066178785
103,0.07832108371945301
104,0.11133846337272768
105,0.14435584302600235
106,0.17737322267927658
107,0.21039060233255125
108,0.24340798198582592
109,0.27642536163910014
110,0.3094427412923748
111,0.3424601209456495
112,0.3754775005989237
113,0.4084948802521984
114,0.44151225990547305
115,0.4745296395587473
116,0.5075470192120219
117,0.5405643988652966
118,0.5735817785185708
119,0.6065991581718455
120,0.6396165378251202
121,0.6726339174783944
122,0.7056512971316691
123,0.7386686767849433
124,0.7716860564382184
125,0.8047034360914926
126,0.8377208157447669
127,0.870738195398042
128,0.9037555750513162
129,0.9367729547045904
130,0.9697903343578655
131,1.0028077140111398
132,1.035825093664414
133,1.0688424733176891
134,1.1018598529709633
135,1.1348772326242376
136,1.1678946122775127
137,1.200911991930787
138,1.2339293715840611
139,1.2669467512373362
140,1.2999641308906105
141,1.3329815105438847
142,1.3659988901971598
143,1.399016269850434
144,1.4320336495037083
145,1.4650510291569834
146,1.4980684088102576
147,1.5310857884635318
148,1.564103168116807
149,1.5971205477700812
150,1.6301379274233554
151,1.6631553070766305
152,1.6961726867299047
153,1.729190066383179
154,1.762207446036454
155,1.7952248256897283
