,0
0,-75.82962234470517
1,-75.70314055458667
2,-75.57665876446816
3,-75.45017697434965
4,-75.32369518423114
5,-75.19721339411264
6,-75.07073160399413
7,-74.94424981387562
8,-74.81776802375711
9,-74.6912862336386
10,-74.5648044435201
11,-74.4383226534016
12,-74.31184086328308
13,-74.18535907316458
14,-74.05887728304607
15,-73.93239549292757
16,-73.80591370280905
17,-73.67943191269055
18,-73.55295012257204
19,-73.42646833245354
20,-73.29998654233503
21,-73.17350475221652
22,-73.04702296209801
23,-72.92054117197951
24,-72.794059381861
25,-72.66757759174249
26,-72.54109580162398
27,-72.41461401150548
28,-72.28813222138697
29,-72.16165043126847
30,-72.03516864114995
31,-71.90868685103145
32,-71.78220506091294
33,-71.65572327079444
34,-71.52924148067592
35,-71.40275969055742
36,-71.27627790043891
37,-71.14979611032041
38,-71.02331432020189
39,-70.89683253008339
40,-70.77035073996488
41,-70.64386894984638
42,-70.51738715972787
43,-70.39090536960936
44,-70.26442357949085
45,-70.13794178937235
46,-70.01145999925384
47,-69.88497820913533
48,-69.75849641901682
49,-69.63201462889832
50,-69.50553283877981
51,-69.37905104866131
52,-69.25256925854279
53,-69.12608746842429
54,-68.99960567830578
55,-68.87312388818728
56,-68.74664209806876
57,-68.62016030795026
58,-68.49367851783175
59,-68.36719672771325
60,-68.24071493759473
61,-68.11423314747623
62,-67.98775135735772
63,-67.86126956723922
64,-67.73478777712072
65,-67.6083059870022
66,-67.4818241968837
67,-67.35534240676519
68,-67.22886061664668
69,-67.10237882652817
70,-66.97589703640966
71,-66.84941524629116
72,-66.72293345617265
73,-66.59645166605415
74,-66.46996987593563
75,-66.34348808581713
76,-66.21700629569862
77,-66.09052450558012
78,-65.9640427154616
79,-65.8375609253431
80,-65.7110791352246
81,-65.58459734510609
82,-65.45811555498759
83,-65.33163376486907
84,-65.20515197475056
85,-65.07867018463206
86,-64.95218839451356
87,-64.82570660439504
88,-64.69922481427653
89,-64.57274302415803
90,-64.44626123403953
91,-64.31977944392102
92,-64.1932976538025
93,-64.066815863684
94,-63.940334073565495
95,-63.813852283446984
96,-63.68737049332848
97,-63.56088870320997
98,-63.434406913091465
99,-63.30792512297296
100,-63.18144333285445
101,-63.054961542735946
102,-62.928479752617434
103,-62.80199796249893
104,-62.67551617238042
105,-62.549034382261915
106,-62.422552592143404
107,-62.2960708020249
108,-62.169589011906396
109,-62.043107221787885
110,-61.916625431669374
111,-61.79014364155087
112,-61.663661851432366
113,-61.537180061313855
114,-61.41069827119535
115,-61.28421648107684
116,-61.157734690958335
117,-61.03125290083983
118,-60.90477111072132
119,-60.77828932060281
120,-60.651807530484305
121,-60.5253257403658
122,-60.39884395024729
123,-60.272362160128786
124,-60.145880370010275
125,-60.01939857989177
126,-59.89291678977327
127,-59.766434999654756
128,-59.639953209536245
129,-59.51347141941774
130,-59.38698962929924
131,-59.260507839180725
132,-59.134026049062214
133,-59.00754425894371
134,-58.881062468825206
135,-58.7545806787067
136,-58.62809888858819
137,-58.50161709846968
138,-58.375135308351176
139,-58.24865351823267
140,-58.12217172811416
141,-57.99568993799565
142,-57.869208147877146
143,-57.74272635775864
144,-57.61624456764014
145,-57.489762777521626
146,-57.363280987403115
147,-57.23679919728461
148,-57.11031740716611
149,-56.983835617047596
150,-56.857353826929085
151,-56.73087203681058
152,-56.60439024669208
153,-56.47790845657357
154,-56.35142666645506
155,-56.22494487633655
156,-56.09846308621805
157,-55.97198129609954
158,-55.84549950598103
159,-55.71901771586252
160,-55.592535925744016
161,-55.46605413562551
162,-55.339572345507
163,-55.2130905553885
164,-55.086608765269986
165,-54.96012697515148
166,-54.83364518503298
167,-54.70716339491447
168,-54.580681604795956
169,-54.45419981467745
170,-54.32771802455895
171,-54.20123623444044
172,-54.074754444321925
173,-53.94827265420342
174,-53.82179086408492
175,-53.69530907396641
176,-53.5688272838479
177,-53.44234549372939
178,-53.31586370361089
179,-53.18938191349238
180,-53.06290012337387
181,-52.93641833325536
182,-52.80993654313686
183,-52.68345475301835
184,-52.55697296289985
185,-52.43049117278134
186,-52.30400938266283
187,-52.17752759254432
188,-52.05104580242582
189,-51.92456401230731
190,-51.798082222188796
191,-51.67160043207029
192,-51.54511864195179
193,-51.418636851833284
194,-51.29215506171477
195,-51.16567327159626
196,-51.03919148147776
197,-50.912709691359254
198,-50.78622790124074
199,-50.65974611112223
200,-50.53326432100373
