,0
0,0.5587360331618765
1,0.5705071699852261
2,0.5822783068085756
3,0.5940494436319252
4,0.6058205804552749
5,0.6175917172786245
6,0.629362854101974
7,0.6411339909253236
8,0.6529051277486733
9,0.6646762645720229
10,0.6764474013953724
11,0.688218538218722
12,0.6999896750420717
13,0.7117608118654213
14,0.7235319486887708
15,0.7353030855121204
16,0.74707422233547
17,0.7588453591588196
18,0.7706164959821692
19,0.7823876328055188
20,0.7941587696288684
21,0.8059299064522181
22,0.8177010432755676
23,0.8294721800989172
24,0.8412433169222668
25,0.8530144537456164
26,0.864785590568966
27,0.8765567273923156
28,0.8883278642156651
29,0.9000990010390149
30,0.9118701378623644
31,0.923641274685714
32,0.9354124115090636
33,0.9471835483324131
34,0.9589546851557628
35,0.9707258219791124
36,0.9824969588024619
37,0.9942680956258115
38,1.0060392324491612
39,1.0178103692725107
40,1.0295815060958604
41,1.04135264291921
42,1.0531237797425597
43,1.0648949165659092
44,1.0766660533892587
45,1.0884371902126082
46,1.100208327035958
47,1.1119794638593077
48,1.1237506006826572
49,1.1355217375060067
50,1.1472928743293562
51,1.1590640111527057
52,1.1708351479760555
53,1.1826062847994052
54,1.1943774216227547
55,1.2061485584461042
56,1.2179196952694538
57,1.2296908320928035
58,1.2414619689161532
59,1.2532331057395028
60,1.2650042425628523
61,1.2767753793862018
62,1.2885465162095515
63,1.300317653032901
64,1.3120887898562508
65,1.3238599266796003
66,1.3356310635029498
67,1.3474022003262993
68,1.359173337149649
69,1.3709444739729988
70,1.3827156107963483
71,1.3944867476196978
72,1.4062578844430473
73,1.418029021266397
74,1.4298001580897466
75,1.4415712949130963
76,1.4533424317364458
77,1.4651135685597954
78,1.4768847053831449
79,1.4886558422064946
80,1.5004269790298443
81,1.5121981158531939
82,1.5239692526765434
83,1.5357403894998929
84,1.5475115263232426
85,1.5592826631465921
86,1.5710537999699419
87,1.5828249367932914
88,1.594596073616641
89,1.6063672104399906
90,1.6181383472633402
91,1.6299094840866897
92,1.6416806209100394
93,1.653451757733389
94,1.6652228945567387
95,1.6769940313800882
96,1.6887651682034377
97,1.7005363050267874
98,1.712307441850137
99,1.7240785786734865
100,1.7358497154968362
101,1.7476208523201857
102,1.7593919891435352
103,1.771163125966885
104,1.7829342627902345
105,1.7947053996135842
106,1.8064765364369337
107,1.8182476732602832
108,1.830018810083633
109,1.8417899469069825
110,1.853561083730332
111,1.8653322205536818
112,1.8771033573770313
113,1.8888744942003808
114,1.9006456310237305
115,1.91241676784708
116,1.9241879046704298
117,1.9359590414937793
118,1.9477301783171288
119,1.9595013151404785
120,1.971272451963828
121,1.9830435887871776
122,1.9948147256105273
123,2.0065858624338766
124,2.0183569992572266
125,2.030128136080576
126,2.0418992729039256
127,2.0536704097272755
128,2.065441546550625
129,2.0772126833739746
130,2.088983820197324
131,2.1007549570206736
132,2.112526093844023
133,2.1242972306673726
134,2.136068367490722
135,2.147839504314072
136,2.1596106411374216
137,2.171381777960771
138,2.183152914784121
139,2.1949240516074706
140,2.20669518843082
141,2.2184663252541696
142,2.230237462077519
143,2.2420085989008687
144,2.253779735724218
145,2.2655508725475677
146,2.2773220093709177
147,2.289093146194267
148,2.3008642830176167
149,2.3126354198409667
150,2.324406556664316
151,2.3361776934876657
152,2.347948830311015
153,2.3597199671343647
154,2.3714911039577142
155,2.3832622407810637
156,2.3950333776044133
157,2.406804514427763
158,2.4185756512511127
159,2.4303467880744622
160,2.442117924897812
161,2.4538890617211617
162,2.4656601985445112
163,2.4774313353678608
164,2.4892024721912103
165,2.50097360901456
166,2.5127447458379093
167,2.524515882661259
168,2.5362870194846088
169,2.5480581563079583
170,2.559829293131308
171,2.5716004299546573
172,2.5833715667780073
173,2.595142703601357
174,2.6069138404247063
175,2.618684977248056
176,2.6304561140714053
177,2.642227250894755
178,2.653998387718105
179,2.6657695245414543
180,2.677540661364804
181,2.6893117981881534
182,2.701082935011503
183,2.712854071834853
184,2.7246252086582023
185,2.736396345481552
186,2.7481674823049014
187,2.759938619128251
188,2.771709755951601
189,2.7834808927749504
190,2.7952520295983
191,2.8070231664216494
192,2.818794303244999
193,2.8305654400683484
194,2.8423365768916984
195,2.854107713715048
196,2.8658788505383974
197,2.877649987361747
198,2.8894211241850964
199,2.9011922610084464
200,2.912963397831796
201,2.9247345346551454
202,2.936505671478495
203,2.9482768083018445
204,2.960047945125194
205,2.971819081948544
206,2.9835902187718935
207,2.995361355595243
208,3.0071324924185925
209,3.018903629241942
210,3.030674766065292
211,3.0424459028886415
212,3.054217039711991
213,3.0659881765353405
214,3.07775931335869
215,3.0895304501820395
216,3.1013015870053895
217,3.113072723828739
218,3.1248438606520885
219,3.136614997475438
220,3.1483861342987876
221,3.1601572711221375
222,3.171928407945487
223,3.1836995447688365
224,3.195470681592186
225,3.2072418184155356
226,3.219012955238885
227,3.230784092062235
228,3.2425552288855846
229,3.254326365708934
230,3.2660975025322836
231,3.277868639355633
232,3.289639776178983
233,3.3014109130023326
234,3.313182049825682
235,3.3249531866490316
236,3.336724323472381
237,3.348495460295731
238,3.3602665971190806
239,3.37203773394243
240,3.3838088707657796
241,3.395580007589129
242,3.4073511444124787
243,3.4191222812358286
244,3.430893418059178
245,3.4426645548825276
246,3.454435691705877
247,3.4662068285292267
248,3.4779779653525766
249,3.489749102175926
250,3.5015202389992757
251,3.513291375822625
252,3.5250625126459747
