,Regression
0,-3.989711255366359
1,-3.960070663953235
2,-3.9304300725401116
3,-3.9007894811269868
4,-3.8711488897138633
5,-3.8415082983007394
6,-3.811867706887616
7,-3.782227115474492
8,-3.752586524061368
9,-3.7229459326482433
10,-3.6933053412351193
11,-3.6636647498219954
12,-3.634024158408872
13,-3.604383566995748
14,-3.574742975582624
15,-3.5451023841695
16,-3.5154617927563763
17,-3.485821201343252
18,-3.456180609930128
19,-3.4265400185170036
20,-3.39689942710388
21,-3.367258835690756
22,-3.3376182442776314
23,-3.3079776528645084
24,-3.278337061451384
25,-3.248696470038261
26,-3.219055878625136
27,-3.1894152872120123
28,-3.1597746957988884
29,-3.1301341043857644
30,-3.1004935129726405
31,-3.0708529215595166
32,-3.0412123301463927
33,-3.0115717387332688
34,-2.981931147320145
35,-2.952290555907022
36,-2.922649964493897
37,-2.8930093730807727
38,-2.863368781667649
39,-2.833728190254525
40,-2.8040875988414014
41,-2.774447007428277
42,-2.744806416015153
43,-2.715165824602029
44,-2.685525233188905
45,-2.6558846417757813
46,-2.6262440503626574
47,-2.596603458949533
48,-2.5669628675364096
49,-2.5373222761232856
50,-2.5076816847101617
51,-2.4780410932970383
52,-2.4484005018839143
53,-2.41875991047079
54,-2.3891193190576656
55,-2.3594787276445417
56,-2.3298381362314178
57,-2.3001975448182943
58,-2.27055695340517
59,-2.2409163619920465
60,-2.2112757705789217
61,-2.181635179165798
62,-2.1519945877526743
63,-2.1223539963395504
64,-2.0927134049264264
65,-2.0630728135133025
66,-2.0334322221001786
67,-2.0037916306870547
68,-1.9741510392739308
69,-1.9445104478608068
70,-1.914869856447683
71,-1.885229265034559
72,-1.855588673621435
73,-1.8259480822083107
74,-1.7963074907951868
75,-1.7666668993820631
76,-1.737026307968939
77,-1.707385716555815
78,-1.6777451251426911
79,-1.6481045337295672
80,-1.6184639423164433
81,-1.5888233509033194
82,-1.5591827594901957
83,-1.5295421680770716
84,-1.4999015766639476
85,-1.4702609852508235
86,-1.4406203938376998
87,-1.410979802424576
88,-1.3813392110114515
89,-1.3516986195983276
90,-1.3220580281852037
91,-1.2924174367720798
92,-1.2627768453589558
93,-1.2331362539458322
94,-1.203495662532708
95,-1.173855071119584
96,-1.1442144797064602
97,-1.1145738882933365
98,-1.0849332968802123
99,-1.0552927054670884
100,-1.0256521140539645
101,-0.9960115226408406
102,-0.9663709312277168
103,-0.9367303398145927
104,-0.9070897484014688
105,-0.8774491569883445
106,-0.8478085655752206
107,-0.8181679741620966
108,-0.7885273827489727
109,-0.7588867913358488
110,-0.7292461999227249
111,-0.6996056085096011
112,-0.669965017096477
113,-0.6403244256833531
114,-0.6106838342702292
115,-0.5810432428571053
116,-0.5514026514439814
117,-0.5217620600308575
118,-0.4921214686177336
119,-0.4624808772046096
120,-0.4328402857914853
121,-0.4031996943783613
122,-0.3735591029652374
123,-0.3439185115521135
124,-0.3142779201389896
125,-0.2846373287258657
126,-0.2549967373127417
127,-0.22535614589961786
128,-0.19571555448649391
129,-0.16607496307337
130,-0.13643437166024608
131,-0.10679378024712216
132,-0.07715318883399824
133,-0.047512597420874325
134,-0.01787200600775041
135,0.011768585405373956
136,0.04140917681849743
137,0.07104976823162179
138,0.10069035964474526
139,0.13033095105786965
140,0.1599715424709931
141,0.18961213388411746
142,0.21925272529724094
143,0.2488933167103653
144,0.2785339081234888
145,0.30817449953661313
146,0.3378150909497375
147,0.36745568236286097
148,0.3970962737759853
149,0.4267368651891088
150,0.4563774566022332
151,0.4860180480153566
152,0.515658639428481
153,0.5452992308416045
154,0.5749398222547288
155,0.6045804136678523
156,0.6342210050809767
157,0.6638615964941001
158,0.6935021879072245
159,0.7231427793203481
160,0.7527833707334723
161,0.7824239621465967
162,0.8120645535597202
163,0.8417051449728445
164,0.871345736385968
165,0.9009863277990924
166,0.930626919212216
167,0.9602675106253402
168,0.9899081020384636
169,1.019548693451588
170,1.0491892848647115
171,1.078829876277836
172,1.1084704676909594
173,1.1381110591040835
174,1.1677516505172072
175,1.1973922419303316
176,1.2270328333434561
177,1.2566734247565794
178,1.2863140161697038
179,1.3159546075828272
180,1.3455951989959516
181,1.375235790409075
182,1.4048763818221994
183,1.4345169732353231
184,1.4641575646484473
185,1.4937981560615707
186,1.523438747474695
187,1.5530793388878186
188,1.5827199303009432
189,1.6123605217140664
190,1.6420011131271908
191,1.6716417045403142
192,1.7012822959534386
193,1.7309228873665634
194,1.7605634787796864
195,1.7902040701928108
196,1.8198446616059345
197,1.8494852530190584
198,1.879125844432182
199,1.9087664358453065
200,1.9384070272584297
201,1.9680476186715543
202,1.9976882100846776
203,2.0273288014978017
204,2.0569693929109256
205,2.08660998432405
206,2.116250575737173
207,2.1458911671502983
208,2.1755317585634213
209,2.2051723499765457
210,2.2348129413896696
211,2.264453532802793
212,2.294094124215918
213,2.3237347156290413
214,2.3533753070421657
215,2.383015898455289
216,2.412656489868413
217,2.442297081281537
218,2.4719376726946614
219,2.5015782641077853
220,2.531218855520909
221,2.5608594469340327
222,2.5905000383471566
223,2.6201406297602805
224,2.649781221173405
225,2.679421812586529
226,2.7090624039996527
227,2.738702995412777
228,2.7683435868259005
229,2.797984178239025
230,2.8276247696521484
231,2.8572653610652727
232,2.886905952478396
233,2.916546543891521
234,2.9461871353046436
235,2.9758277267177684
236,3.005468318130892
237,3.035108909544016
238,3.06474950095714
239,3.094390092370264
240,3.1240306837833884
241,3.153671275196512
242,3.1833118666096363
243,3.21295245802276
244,3.2425930494358837
245,3.272233640849008
246,3.3018742322621315
247,3.3315148236752554
248,3.36115541508838
249,3.3907960065015037
250,3.420436597914628
251,3.4500771893277515
252,3.4797177807408755
253,3.5093583721539985
254,3.5389989635671237
255,3.5686395549802468
256,3.598280146393371
257,3.627920737806496
258,3.6575613292196185
259,3.6872019206327433
260,3.716842512045867
261,3.746483103458991
262,3.776123694872114
263,3.805764286285239
264,3.8354048776983625
265,3.865045469111487
266,3.8946860605246094
267,3.924326651937735
268,3.953967243350858
269,3.9836078347639834
270,4.013248426177107
271,4.04288901759023
272,4.072529609003354
273,4.102170200416478
274,4.1318107918296025
275,4.161451383242726
276,4.1910919746558495
277,4.220732566068976
278,4.250373157482098
279,4.280013748895222
280,4.309654340308345
281,4.33929493172147
282,4.368935523134594
283,4.398576114547717
284,4.428216705960841
285,4.457857297373966
286,4.4874978887870896
287,4.517138480200213
288,4.5467790716133365
289,4.576419663026463
290,4.606060254439585
291,4.635700845852709
292,4.665341437265834
293,4.694982028678957
294,4.724622620092081
295,4.7542632115052035
296,4.78390380291833
297,4.813544394331453
298,4.8431849857445775
299,4.8728255771577
300,4.902466168570825
301,4.932106759983949
302,4.961747351397072
303,4.991387942810197
304,5.021028534223321
305,5.0506691256364435
306,5.080309717049568
307,5.109950308462693
308,5.139590899875817
309,5.16923149128894
310,5.198872082702064
311,5.228512674115189
312,5.258153265528311
313,5.287793856941437
314,5.317434448354558
315,5.3470750397676845
316,5.376715631180809
317,5.4063562225939314
318,5.435996814007055
319,5.465637405420179
320,5.4952779968333045
321,5.524918588246426
322,5.5545591796595515
323,5.584199771072676
324,5.613840362485798
325,5.643480953898924
326,5.673121545312048
327,5.702762136725172
328,5.732402728138295
329,5.7620433195514185
330,5.791683910964544
331,5.821324502377667
332,5.850965093790791
333,5.880605685203915
334,5.910246276617039
335,5.939886868030162
336,5.969527459443286
337,5.9991680508564125
338,6.028808642269535
339,6.0584492336826585
340,6.088089825095782
341,6.117730416508907
342,6.147371007922031
343,6.177011599335153
344,6.206652190748278
345,6.236292782161403
346,6.265933373574526
347,6.29557396498765
348,6.3252145564007725
349,6.354855147813899
350,6.384495739227022
351,6.4141363306401455
352,6.443776922053272
353,6.473417513466394
354,6.503058104879518
355,6.532698696292641
356,6.562339287705767
357,6.59197987911889
358,6.621620470532013
359,6.651261061945138
360,6.680901653358263
361,6.7105422447713865
362,6.740182836184509
363,6.769823427597633
364,6.799464019010759
365,6.82910461042388
366,6.858745201837005
