,Regression
0,8.419494242634684
1,8.446853524710697
2,8.474212806786706
3,8.501572088862721
4,8.528931370938734
5,8.556290653014745
6,8.583649935090758
7,8.61100921716677
8,8.638368499242782
9,8.665727781318795
10,8.693087063394806
11,8.720446345470819
12,8.747805627546832
13,8.775164909622843
14,8.802524191698856
15,8.829883473774869
16,8.857242755850882
17,8.884602037926893
18,8.911961320002906
19,8.939320602078919
20,8.96667988415493
21,8.994039166230941
22,9.021398448306952
23,9.048757730382967
24,9.076117012458976
25,9.10347629453499
26,9.130835576611004
27,9.158194858687017
28,9.185554140763028
29,9.212913422839039
30,9.240272704915053
31,9.267631986991065
32,9.294991269067076
33,9.322350551143089
34,9.349709833219102
35,9.377069115295113
36,9.404428397371126
37,9.431787679447137
38,9.45914696152315
39,9.486506243599164
40,9.513865525675175
41,9.541224807751187
42,9.5685840898272
43,9.59594337190321
44,9.623302653979225
45,9.650661936055236
46,9.67802121813125
47,9.70538050020726
48,9.732739782283273
49,9.760099064359283
50,9.787458346435297
51,9.81481762851131
52,9.84217691058732
53,9.869536192663334
54,9.896895474739347
55,9.924254756815357
56,9.951614038891373
57,9.978973320967384
58,10.006332603043397
59,10.033691885119408
60,10.061051167195421
61,10.088410449271432
62,10.115769731347443
63,10.143129013423458
64,10.170488295499467
65,10.197847577575482
66,10.225206859651491
67,10.252566141727506
68,10.279925423803519
69,10.30728470587953
70,10.334643987955543
71,10.362003270031554
72,10.389362552107567
73,10.41672183418358
74,10.444081116259591
75,10.471440398335604
76,10.498799680411619
77,10.526158962487628
78,10.55351824456364
79,10.580877526639654
80,10.608236808715665
81,10.635596090791678
82,10.662955372867687
83,10.690314654943704
84,10.717673937019716
85,10.745033219095726
86,10.772392501171739
87,10.799751783247752
88,10.827111065323763
89,10.854470347399776
90,10.881829629475787
91,10.9091889115518
92,10.936548193627813
93,10.963907475703824
94,10.991266757779837
95,11.01862603985585
96,11.045985321931862
97,11.073344604007874
98,11.100703886083886
99,11.128063168159898
100,11.15542245023591
101,11.182781732311923
102,11.210141014387936
103,11.237500296463947
104,11.26485957853996
105,11.292218860615973
106,11.319578142691984
107,11.346937424767995
108,11.374296706844008
109,11.40165598892002
110,11.429015270996034
111,11.456374553072045
112,11.483733835148055
113,11.511093117224073
114,11.538452399300082
115,11.565811681376095
116,11.593170963452106
117,11.62053024552812
118,11.647889527604132
119,11.675248809680145
120,11.702608091756153
121,11.729967373832169
122,11.75732665590818
123,11.784685937984193
124,11.812045220060206
125,11.839404502136214
126,11.866763784212232
127,11.89412306628824
128,11.921482348364256
129,11.948841630440269
130,11.976200912516276
131,12.003560194592293
132,12.030919476668304
133,12.058278758744313
134,12.08563804082033
135,12.112997322896339
136,12.14035660497235
137,12.167715887048367
138,12.195075169124374
139,12.222434451200387
140,12.249793733276404
141,12.277153015352411
142,12.304512297428428
143,12.331871579504435
144,12.359230861580448
145,12.386590143656466
146,12.413949425732474
147,12.441308707808487
148,12.4686679898845
149,12.496027271960509
150,12.523386554036524
151,12.550745836112535
152,12.578105118188551
153,12.60546440026456
154,12.632823682340572
155,12.660182964416585
156,12.687542246492598
157,12.714901528568609
158,12.742260810644623
159,12.769620092720634
160,12.796979374796646
161,12.82433865687266
162,12.851697938948671
163,12.879057221024684
164,12.906416503100695
165,12.933775785176707
166,12.961135067252721
167,12.988494349328732
168,13.015853631404743
169,13.043212913480758
170,13.07057219555677
171,13.09793147763278
172,13.125290759708793
173,13.152650041784804
174,13.18000932386082
175,13.20736860593683
176,13.234727888012845
177,13.262087170088856
178,13.289446452164867
179,13.31680573424088
180,13.344165016316893
181,13.371524298392904
182,13.398883580468915
183,13.426242862544928
184,13.453602144620938
185,13.480961426696956
186,13.508320708772965
187,13.535679990848978
188,13.563039272924991
189,13.590398555001002
190,13.617757837077015
191,13.645117119153028
192,13.672476401229039
193,13.699835683305052
194,13.727194965381065
195,13.754554247457076
196,13.781913529533089
197,13.809272811609098
198,13.836632093685115
199,13.863991375761126
200,13.891350657837135
201,13.918709939913152
202,13.946069221989164
203,13.973428504065176
204,14.000787786141185
205,14.028147068217196
206,14.055506350293212
207,14.082865632369225
208,14.110224914445233
209,14.13758419652125
210,14.164943478597259
211,14.192302760673273
212,14.219662042749286
213,14.247021324825294
214,14.274380606901307
215,14.30173988897732
216,14.32909917105333
217,14.356458453129346
218,14.383817735205357
219,14.411177017281373
220,14.438536299357382
221,14.465895581433394
222,14.493254863509407
223,14.52061414558542
224,14.54797342766143
225,14.575332709737447
226,14.602691991813455
227,14.630051273889467
228,14.65741055596548
229,14.684769838041491
230,14.712129120117506
231,14.739488402193516
232,14.766847684269528
233,14.79420696634554
234,14.821566248421554
235,14.848925530497567
236,14.876284812573578
237,14.903644094649591
238,14.931003376725602
239,14.958362658801615
240,14.985721940877626
241,15.013081222953641
242,15.040440505029652
243,15.067799787105665
244,15.095159069181676
245,15.122518351257687
246,15.149877633333702
247,15.177236915409713
248,15.204596197485724
249,15.231955479561734
250,15.25931476163775
251,15.286674043713765
252,15.314033325789776
253,15.341392607865787
254,15.368751889941798
255,15.396111172017813
256,15.423470454093824
257,15.450829736169837
258,15.47818901824585
259,15.50554830032186
260,15.532907582397874
261,15.560266864473885
262,15.5876261465499
263,15.61498542862591
264,15.642344710701922
265,15.669703992777936
266,15.697063274853944
267,15.72442255692996
268,15.751781839005973
269,15.779141121081985
270,15.806500403157994
271,15.833859685234009
272,15.861218967310018
273,15.888578249386034
274,15.915937531462045
275,15.943296813538055
276,15.970656095614071
277,15.998015377690079
278,16.025374659766094
279,16.052733941842106
280,16.08009322391812
281,16.107452505994132
282,16.13481178807014
283,16.162171070146155
284,16.189530352222167
285,16.21688963429818
286,16.24424891637419
287,16.271608198450206
288,16.298967480526215
289,16.326326762602232
290,16.35368604467824
291,16.381045326754254
292,16.408404608830267
293,16.43576389090628
294,16.46312317298229
295,16.490482455058302
296,16.517841737134315
297,16.545201019210324
298,16.572560301286334
299,16.59991958336235
300,16.627278865438367
301,16.654638147514373
302,16.68199742959039
303,16.709356711666402
304,16.736715993742415
305,16.764075275818428
306,16.791434557894434
307,16.81879383997045
308,16.846153122046463
309,16.873512404122472
310,16.900871686198485
311,16.928230968274498
312,16.955590250350507
313,16.982949532426527
314,17.010308814502533
315,17.03766809657855
316,17.065027378654563
317,17.092386660730572
318,17.119745942806585
319,17.147105224882594
320,17.174464506958607
321,17.20182378903462
322,17.229183071110633
323,17.256542353186646
324,17.283901635262662
325,17.311260917338668
326,17.338620199414684
327,17.365979481490694
328,17.393338763566707
329,17.420698045642723
330,17.44805732771873
331,17.475416609794742
332,17.502775891870755
333,17.530135173946768
334,17.55749445602278
335,17.584853738098793
336,17.612213020174803
337,17.63957230225082
338,17.666931584326832
339,17.69429086640284
340,17.721650148478854
341,17.749009430554864
342,17.776368712630877
343,17.80372799470689
344,17.831087276782906
345,17.858446558858915
346,17.88580584093493
347,17.91316512301094
348,17.940524405086954
349,17.96788368716297
350,17.995242969238976
351,18.02260225131499
352,18.049961533391
353,18.07732081546701
354,18.10468009754302
355,18.132039379619037
356,18.15939866169505
357,18.186757943771067
358,18.214117225847076
359,18.24147650792309
360,18.268835789999105
361,18.29619507207511
362,18.323554354151124
363,18.350913636227137
364,18.378272918303143
365,18.40563220037916
366,18.43299148245517
367,18.46035076453118
368,18.487710046607198
369,18.51506932868321
370,18.542428610759227
371,18.569787892835237
372,18.597147174911246
373,18.624506456987262
374,18.651865739063272
375,18.67922502113928
376,18.706584303215294
377,18.73394358529131
378,18.76130286736732
379,18.788662149443333
380,18.816021431519342
381,18.84338071359536
382,18.87073999567137
383,18.898099277747377
384,18.925458559823394
385,18.952817841899407
386,18.980177123975416
387,19.007536406051432
388,19.034895688127442
389,19.06225497020345
390,19.089614252279468
391,19.11697353435548
392,19.14433281643149
393,19.171692098507503
394,19.19905138058352
395,19.226410662659532
396,19.253769944735538
397,19.28112922681155
398,19.308488508887567
399,19.335847790963573
400,19.36320707303959
401,19.390566355115602
402,19.417925637191612
403,19.44528491926763
404,19.47264420134364
405,19.50000348341965
406,19.527362765495663
407,19.55472204757168
408,19.582081329647686
409,19.6094406117237
410,19.63679989379971
411,19.664159175875724
412,19.691518457951734
413,19.71887774002775
414,19.746237022103767
415,19.773596304179772
416,19.800955586255785
417,19.828314868331802
418,19.855674150407808
419,19.88303343248382
420,19.910392714559837
421,19.937751996635846
422,19.96511127871186
423,19.992470560787872
424,20.019829842863885
425,20.047189124939894
426,20.07454840701591
427,20.101907689091927
428,20.129266971167933
429,20.156626253243946
430,20.18398553531995
431,20.211344817395968
432,20.23870409947198
433,20.266063381547998
434,20.293422663624007
435,20.32078194570002
436,20.348141227776036
437,20.375500509852046
438,20.40285979192806
439,20.430219074004064
440,20.45757835608008
441,20.484937638156094
442,20.512296920232107
443,20.53965620230812
444,20.56701548438413
445,20.594374766460138
446,20.621734048536155
447,20.649093330612168
448,20.67645261268818
449,20.703811894764193
450,20.731171176840203
451,20.758530458916216
452,20.785889740992232
453,20.813249023068238
454,20.84060830514425
455,20.867967587220267
456,20.89532686929628
457,20.92268615137229
458,20.950045433448306
459,20.977404715524315
460,21.004763997600328
461,21.032123279676334
462,21.059482561752354
463,21.086841843828363
464,21.114201125904373
465,21.141560407980386
466,21.1689196900564
467,21.19627897213241
468,21.223638254208428
469,21.25099753628444
470,21.27835681836045
471,21.305716100436467
472,21.333075382512472
473,21.360434664588485
474,21.387793946664495
475,21.415153228740508
476,21.44251251081652
477,21.469871792892533
478,21.497231074968546
479,21.52459035704456
480,21.551949639120565
481,21.579308921196585
482,21.6066682032726
483,21.63402748534861
484,21.66138676742462
485,21.688746049500637
486,21.716105331576642
487,21.743464613652655
488,21.770823895728668
489,21.79818317780468
490,21.82554245988069
491,21.852901741956707
492,21.880261024032716
493,21.907620306108733
494,21.93497958818475
495,21.962338870260755
496,21.989698152336764
497,22.017057434412774
498,22.04441671648879
499,22.071775998564807
500,22.099135280640816
501,22.12649456271683
502,22.153853844792838
