,Regression
0,41.1319845501627
1,41.13675093335417
2,41.141517316545645
3,41.14628369973712
4,41.1510500829286
5,41.15581646612007
6,41.160582849311545
7,41.165349232503026
8,41.17011561569449
9,41.17488199888597
10,41.17964838207744
11,41.184414765268905
12,41.18918114846039
13,41.19394753165186
14,41.19871391484333
15,41.20348029803481
16,41.208246681226285
17,41.21301306441776
18,41.217779447609225
19,41.22254583080071
20,41.22731221399218
21,41.232078597183644
22,41.23684498037513
23,41.241611363566605
24,41.24637774675807
25,41.251144129949544
26,41.25591051314103
27,41.260676896332505
28,41.26544327952397
29,41.27020966271545
30,41.27497604590692
31,41.27974242909839
32,41.28450881228985
33,41.289275195481345
34,41.29404157867281
35,41.29880796186429
36,41.30357434505578
37,41.308340728247245
38,41.31310711143871
39,41.31787349463017
40,41.32263987782166
41,41.32740626101313
42,41.332172644204604
43,41.33693902739608
44,41.34170541058755
45,41.34647179377903
46,41.35123817697049
47,41.35600456016198
48,41.36077094335345
49,41.36553732654493
50,41.3703037097364
51,41.375070092927864
52,41.379836476119344
53,41.384602859310824
54,41.38936924250229
55,41.39413562569377
56,41.39890200888525
57,41.40366839207672
58,41.40843477526819
59,41.413201158459664
60,41.41796754165114
61,41.42273392484261
62,41.42750030803408
63,41.432266691225564
64,41.43703307441703
65,41.44179945760851
66,41.446565840799984
67,41.451332223991464
68,41.45609860718293
69,41.4608649903744
70,41.465631373565884
71,41.47039775675735
72,41.47516413994881
73,41.4799305231403
74,41.48469690633177
75,41.48946328952325
76,41.49422967271472
77,41.498996055906204
78,41.50376243909767
79,41.50852882228914
80,41.51329520548062
81,41.5180615886721
82,41.52282797186356
83,41.527594355055044
84,41.53236073824651
85,41.53712712143799
86,41.541893504629456
87,41.54665988782094
88,41.5514262710124
89,41.55619265420388
90,41.56095903739536
91,41.56572542058683
92,41.570491803778296
93,41.57525818696977
94,41.58002457016125
95,41.58479095335273
96,41.5895573365442
97,41.59432371973568
98,41.59909010292715
99,41.603856486118616
100,41.608622869310096
101,41.61338925250157
102,41.61815563569304
103,41.62292201888452
104,41.62768840207599
105,41.63245478526747
106,41.637221168458936
107,41.641987551650416
108,41.64675393484189
109,41.65152031803336
110,41.65628670122484
111,41.66105308441632
112,41.66581946760778
113,41.67058585079926
114,41.67535223399073
115,41.68011861718221
116,41.684885000373676
117,41.689651383565156
118,41.69441776675664
119,41.6991841499481
120,41.703950533139576
121,41.70871691633105
122,41.71348329952252
123,41.718249682714
124,41.72301606590547
125,41.72778244909695
126,41.73254883228842
127,41.737315215479896
128,41.74208159867137
129,41.74684798186284
130,41.75161436505432
131,41.75638074824579
132,41.76114713143726
133,41.765913514628735
134,41.77067989782021
135,41.77544628101169
136,41.780212664203155
137,41.78497904739464
138,41.78974543058611
139,41.79451181377758
140,41.799278196969055
141,41.80404458016053
142,41.808810963351995
143,41.813577346543475
144,41.818343729734956
145,41.82311011292643
146,41.827876496117895
147,41.832642879309375
148,41.837409262500856
149,41.84217564569232
150,41.846942028883795
151,41.85170841207527
152,41.85647479526674
153,41.86124117845822
154,41.86600756164969
155,41.87077394484117
156,41.87554032803264
157,41.880306711224115
158,41.885073094415596
159,41.88983947760706
160,41.89460586079853
161,41.89937224399001
162,41.904138627181474
163,41.90890501037296
164,41.91367139356443
165,41.91843777675591
166,41.92320415994738
167,41.927970543138855
168,41.93273692633033
169,41.9375033095218
170,41.94226969271328
171,41.94703607590475
172,41.951802459096214
173,41.956568842287695
174,41.961335225479175
175,41.96610160867065
176,41.970867991862114
177,41.9756343750536
178,41.980400758245075
179,41.98516714143654
180,41.989933524628015
181,41.99469990781949
182,41.99946629101096
183,42.00423267420243
184,42.00899905739391
185,42.01376544058539
186,42.01853182377686
187,42.023298206968335
188,42.028064590159815
189,42.03283097335128
190,42.03759735654275
191,42.04236373973423
192,42.0471301229257
193,42.051896506117174
194,42.05666288930865
195,42.061429272500135
196,42.0661956556916
197,42.070962038883074
198,42.07572842207455
199,42.08049480526602
200,42.085261188457494
201,42.09002757164897
202,42.09479395484043
203,42.09956033803192
204,42.104326721223394
205,42.10909310441487
206,42.11385948760634
207,42.118625870797814
208,42.123392253989294
209,42.12815863718076
210,42.13292502037224
