,Regression
0,-13.844074171954944
1,-13.77125388611635
2,-13.698433600277758
3,-13.625613314439164
4,-13.552793028600572
5,-13.479972742761976
6,-13.407152456923384
7,-13.334332171084792
8,-13.261511885246199
9,-13.188691599407608
10,-13.115871313569011
11,-13.043051027730419
12,-12.970230741891827
13,-12.897410456053235
14,-12.824590170214641
15,-12.751769884376051
16,-12.678949598537455
17,-12.606129312698865
18,-12.533309026860271
19,-12.460488741021678
20,-12.387668455183086
21,-12.31484816934449
22,-12.242027883505898
23,-12.169207597667306
24,-12.096387311828714
25,-12.023567025990117
26,-11.950746740151525
27,-11.877926454312933
28,-11.80510616847434
29,-11.732285882635749
30,-11.659465596797151
31,-11.58664531095856
32,-11.513825025119967
33,-11.441004739281375
34,-11.368184453442778
35,-11.295364167604186
36,-11.222543881765597
37,-11.149723595927005
38,-11.07690331008841
39,-11.004083024249816
40,-10.931262738411224
41,-10.858442452572632
42,-10.785622166734038
43,-10.712801880895443
44,-10.639981595056852
45,-10.56716130921826
46,-10.494341023379665
47,-10.421520737541073
48,-10.34870045170248
49,-10.275880165863887
50,-10.203059880025293
51,-10.1302395941867
52,-10.057419308348107
53,-9.984599022509514
54,-9.911778736670922
55,-9.83895845083233
56,-9.766138164993738
57,-9.693317879155142
58,-9.62049759331655
59,-9.547677307477956
60,-9.474857021639364
61,-9.402036735800769
62,-9.329216449962177
63,-9.256396164123585
64,-9.18357587828499
65,-9.1107555924464
66,-9.037935306607807
67,-8.965115020769213
68,-8.89229473493062
69,-8.819474449092027
70,-8.746654163253433
71,-8.67383387741484
72,-8.601013591576248
73,-8.528193305737656
74,-8.455373019899062
75,-8.382552734060468
76,-8.309732448221876
77,-8.236912162383284
78,-8.164091876544688
79,-8.091271590706096
80,-8.018451304867504
81,-7.9456310190289114
82,-7.872810733190317
83,-7.799990447351725
84,-7.727170161513133
85,-7.654349875674539
86,-7.581529589835947
87,-7.508709303997352
88,-7.4358890181587585
89,-7.3630687323201665
90,-7.290248446481573
91,-7.2174281606429815
92,-7.144607874804389
93,-7.071787588965795
94,-6.998967303127202
95,-6.926147017288608
96,-6.853326731450016
97,-6.780506445611423
98,-6.707686159772829
99,-6.6348658739342365
100,-6.562045588095644
101,-6.48922530225705
102,-6.416405016418457
103,-6.343584730579865
104,-6.270764444741273
105,-6.197944158902678
106,-6.125123873064085
107,-6.052303587225492
108,-5.9794833013869
109,-5.9066630155483075
110,-5.833842729709714
111,-5.76102244387112
112,-5.688202158032527
113,-5.615381872193934
114,-5.542561586355341
115,-5.469741300516748
116,-5.396921014678156
117,-5.3241007288395625
118,-5.2512804430009705
119,-5.178460157162378
120,-5.105639871323784
121,-5.032819585485191
122,-4.959999299646597
123,-4.887179013808005
124,-4.814358727969411
125,-4.741538442130818
126,-4.6687181562922255
127,-4.5958978704536335
128,-4.52307758461504
129,-4.450257298776447
130,-4.377437012937853
131,-4.304616727099259
132,-4.231796441260668
133,-4.158976155422073
134,-4.086155869583482
135,-4.0133355837448885
136,-3.940515297906297
137,-3.867695012067703
138,-3.7948747262291094
139,-3.722054440390517
140,-3.649234154551923
141,-3.576413868713331
142,-3.5035935828747373
143,-3.4307732970361453
144,-3.3579530111975515
145,-3.2851327253589595
146,-3.2123124395203657
147,-3.139492153681772
148,-3.0666718678431804
149,-2.9938515820045866
150,-2.9210312961659937
151,-2.8482110103274003
152,-2.7753907244888083
153,-2.7025704386502145
154,-2.6297501528116225
155,-2.5569298669730287
156,-2.484109581134435
157,-2.4112892952958433
158,-2.338469009457249
159,-2.2656487236186567
160,-2.1928284377800638
161,-2.1200081519414717
