,Date,Close
0,2015-01-02,70.4000015258789
1,2015-01-05,67.62999725341797
2,2015-01-06,64.66999816894531
3,2015-01-07,66.6500015258789
4,2015-01-08,67.69000244140625
5,2015-01-09,67.11000061035156
6,2015-01-12,65.5199966430664
7,2015-01-13,65.0199966430664
8,2015-01-14,64.58999633789062
9,2015-01-15,64.38999938964844
10,2015-01-16,65.80999755859375
11,2015-01-20,67.95999908447266
12,2015-01-21,68.83999633789062
13,2015-01-22,70.61000061035156
14,2015-01-23,73.37000274658203
15,2015-01-26,73.1500015258789
16,2015-01-27,73.75
17,2015-01-28,75.5
18,2015-01-29,75.76000213623047
19,2015-01-30,73.87000274658203
20,2015-02-02,68.72000122070312
21,2015-02-03,68.5199966430664
22,2015-02-04,68.33000183105469
23,2015-02-05,67.38999938964844
24,2015-02-06,65.88999938964844
25,2015-02-09,63.7400016784668
26,2015-02-10,65.0199966430664
27,2015-02-11,64.75
28,2015-02-12,66.19999694824219
29,2015-02-13,70.02999877929688
30,2015-02-17,69.44000244140625
31,2015-02-18,67.54000091552734
32,2015-02-19,65.30000305175781
33,2015-02-20,65.16999816894531
34,2015-02-23,65.05000305175781
35,2015-02-24,69.33999633789062
36,2015-02-25,67.20999908447266
37,2015-02-26,71.52999877929688
38,2015-02-27,69.4000015258789
39,2015-03-02,69.3499984741211
40,2015-03-03,70.83999633789062
41,2015-03-04,72.0199966430664
42,2015-03-05,74.51000213623047
43,2015-03-06,72.9800033569336
44,2015-03-09,74.83000183105469
45,2015-03-10,72.1500015258789
46,2015-03-11,72.94999694824219
47,2015-03-12,73.41999816894531
48,2015-03-13,72.56999969482422
49,2015-03-16,76.33000183105469
50,2015-03-17,77.70999908447266
51,2015-03-18,79.95999908447266
52,2015-03-19,80.37999725341797
53,2015-03-20,80.80000305175781
54,2015-03-23,84.08999633789062
55,2015-03-24,83.20999908447266
56,2015-03-25,77.12999725341797
57,2015-03-26,77.19000244140625
58,2015-03-27,79.27999877929688
59,2015-03-30,81.4000015258789
60,2015-03-31,79.69999694824219
61,2015-04-01,78.80000305175781
62,2015-04-02,77.79000091552734
63,2015-04-06,76.51000213623047
64,2015-04-07,73.2300033569336
65,2015-04-08,72.83999633789062
66,2015-04-09,74.62999725341797
67,2015-04-10,73.58000183105469
68,2015-04-13,72.62999725341797
69,2015-04-14,70.5
70,2015-04-15,70.91000366210938
71,2015-04-16,71.45999908447266
72,2015-04-17,70.06999969482422
73,2015-04-20,72.01000213623047
74,2015-04-21,74.06999969482422
75,2015-04-22,74.4800033569336
76,2015-04-23,73.2699966430664
77,2015-04-24,70.12000274658203
78,2015-04-27,69.37000274658203
79,2015-04-28,67.86000061035156
80,2015-04-29,68.6500015258789
81,2015-04-30,65.91000366210938
82,2015-05-01,69.5999984741211
83,2015-05-04,68.98999786376953
84,2015-05-05,67.06999969482422
85,2015-05-06,69.05999755859375
86,2015-05-07,75.55999755859375
87,2015-05-08,76.55999755859375
88,2015-05-11,74.55999755859375
89,2015-05-12,74.75
90,2015-05-13,74.95999908447266
91,2015-05-14,76.9800033569336
92,2015-05-15,76.54000091552734
93,2015-05-18,80.30000305175781
94,2015-05-19,80.0999984741211
95,2015-05-20,81.1500015258789
96,2015-05-21,81.26000213623047
97,2015-05-22,84.02999877929688
98,2015-05-26,82.45999908447266
99,2015-05-27,86.4000015258789
100,2015-05-28,82.30000305175781
101,2015-05-29,82.1500015258789
102,2015-06-01,80.94000244140625
103,2015-06-02,80.86000061035156
104,2015-06-03,81.55000305175781
105,2015-06-04,81.31999969482422
106,2015-06-05,83.69999694824219
107,2015-06-08,80.23999786376953
108,2015-06-09,80.05000305175781
109,2015-06-10,82.5
110,2015-06-11,82.0
111,2015-06-12,83.51000213623047
112,2015-06-15,82.18000030517578
113,2015-06-16,84.75
114,2015-06-17,84.55999755859375
115,2015-06-18,84.6500015258789
116,2015-06-19,85.25
117,2015-06-22,87.80999755859375
118,2015-06-23,85.30999755859375
119,2015-06-24,84.58999633789062
120,2015-06-25,84.9800033569336
121,2015-06-26,80.41000366210938
122,2015-06-29,79.05999755859375
123,2015-06-30,80.2699966430664
124,2015-07-01,80.36000061035156
125,2015-07-02,81.36000061035156
126,2015-07-06,79.98999786376953
127,2015-07-07,79.94999694824219
128,2015-07-08,74.68000030517578
129,2015-07-09,74.62999725341797
130,2015-07-10,76.16000366210938
131,2015-07-13,76.61000061035156
132,2015-07-14,77.95999908447266
133,2015-07-15,77.87999725341797
134,2015-07-16,80.23999786376953
135,2015-07-17,78.86000061035156
136,2015-07-20,76.69999694824219
137,2015-07-21,77.44999694824219
138,2015-07-22,74.16999816894531
139,2015-07-23,75.23999786376953
140,2015-07-24,72.27999877929688
141,2015-07-27,69.94000244140625
142,2015-07-28,70.75
143,2015-07-29,70.47000122070312
144,2015-07-30,60.48500061035156
145,2015-07-31,57.95000076293945
146,2015-08-03,57.52000045776367
147,2015-08-04,55.060001373291016
148,2015-08-05,54.83000183105469
149,2015-08-06,51.83000183105469
150,2015-08-07,52.20000076293945
151,2015-08-10,54.529998779296875
152,2015-08-11,53.86000061035156
153,2015-08-12,56.959999084472656
154,2015-08-13,58.31999969482422
155,2015-08-14,58.2400016784668
156,2015-08-17,58.279998779296875
157,2015-08-18,55.93000030517578
158,2015-08-19,55.59000015258789
159,2015-08-20,52.36000061035156
160,2015-08-21,49.9900016784668
161,2015-08-24,48.5
162,2015-08-25,49.810001373291016
163,2015-08-26,52.75
164,2015-08-27,54.7400016784668
165,2015-08-28,55.790000915527344
166,2015-08-31,55.5099983215332
167,2015-09-01,53.45000076293945
168,2015-09-02,54.81999969482422
169,2015-09-03,56.56999969482422
170,2015-09-04,55.790000915527344
171,2015-09-08,58.189998626708984
172,2015-09-09,56.54999923706055
173,2015-09-10,53.97999954223633
174,2015-09-11,53.52000045776367
175,2015-09-14,53.4900016784668
176,2015-09-15,52.72999954223633
177,2015-09-16,51.7400016784668
178,2015-09-17,51.38999938964844
179,2015-09-18,50.72999954223633
180,2015-09-21,49.900001525878906
181,2015-09-22,47.369998931884766
182,2015-09-23,48.060001373291016
183,2015-09-24,46.77000045776367
184,2015-09-25,47.68000030517578
185,2015-09-28,43.25
186,2015-09-29,43.56999969482422
187,2015-09-30,45.04999923706055
188,2015-10-01,43.630001068115234
189,2015-10-02,44.959999084472656
190,2015-10-05,44.77000045776367
191,2015-10-06,44.279998779296875
192,2015-10-07,45.54999923706055
193,2015-10-08,45.2599983215332
194,2015-10-09,45.65999984741211
195,2015-10-12,46.43000030517578
196,2015-10-13,44.13999938964844
197,2015-10-14,46.5
198,2015-10-15,48.310001373291016
199,2015-10-16,47.31999969482422
200,2015-10-19,46.849998474121094
201,2015-10-20,48.20000076293945
202,2015-10-21,48.5
203,2015-10-22,49.54999923706055
204,2015-10-23,51.5
205,2015-10-26,46.7599983215332
206,2015-10-27,45.88999938964844
207,2015-10-28,45.16999816894531
208,2015-10-29,43.810001373291016
209,2015-10-30,43.93000030517578
210,2015-11-02,45.27000045776367
211,2015-11-03,45.709999084472656
212,2015-11-04,46.56999969482422
213,2015-11-05,45.08000183105469
214,2015-11-06,55.54999923706055
215,2015-11-09,54.09000015258789
216,2015-11-10,52.290000915527344
217,2015-11-11,52.20000076293945
218,2015-11-12,50.970001220703125
219,2015-11-13,51.0
220,2015-11-16,51.84000015258789
221,2015-11-17,54.7400016784668
222,2015-11-18,56.34000015258789
223,2015-11-19,55.77000045776367
224,2015-11-20,54.779998779296875
225,2015-11-23,54.849998474121094
226,2015-11-24,55.75
227,2015-11-25,57.34000015258789
228,2015-11-27,57.5099983215332
229,2015-11-30,58.06999969482422
230,2015-12-01,58.040000915527344
231,2015-12-02,58.47999954223633
232,2015-12-03,58.09000015258789
233,2015-12-04,59.540000915527344
234,2015-12-07,57.630001068115234
235,2015-12-08,57.279998779296875
236,2015-12-09,56.150001525878906
237,2015-12-10,57.5
238,2015-12-11,56.189998626708984
239,2015-12-14,52.47999954223633
240,2015-12-15,51.689998626708984
241,2015-12-16,53.22999954223633
242,2015-12-17,52.75
243,2015-12-18,51.630001068115234
244,2015-12-21,53.349998474121094
245,2015-12-22,52.40999984741211
246,2015-12-23,54.40999984741211
247,2015-12-24,54.209999084472656
248,2015-12-28,52.88999938964844
249,2015-12-29,52.9900016784668
250,2015-12-30,51.65999984741211
251,2015-12-31,50.900001525878906
252,2016-01-04,50.720001220703125
253,2016-01-05,47.529998779296875
254,2016-01-06,44.619998931884766
255,2016-01-07,45.63999938964844
256,2016-01-08,44.4900016784668
257,2016-01-11,44.220001220703125
258,2016-01-12,44.779998779296875
259,2016-01-13,40.38999938964844
260,2016-01-14,39.41999816894531
261,2016-01-15,36.599998474121094
262,2016-01-19,36.290000915527344
263,2016-01-20,37.04999923706055
264,2016-01-21,37.84000015258789
265,2016-01-22,41.060001373291016
266,2016-01-25,39.7599983215332
267,2016-01-26,39.7599983215332
268,2016-01-27,37.02000045776367
269,2016-01-28,36.66999816894531
270,2016-01-29,39.599998474121094
271,2016-02-01,39.970001220703125
272,2016-02-02,37.150001525878906
273,2016-02-03,37.060001373291016
274,2016-02-04,38.779998779296875
275,2016-02-05,37.25
276,2016-02-08,36.41999816894531
277,2016-02-09,35.13999938964844
278,2016-02-10,35.36000061035156
279,2016-02-11,34.529998779296875
280,2016-02-12,37.54999923706055
281,2016-02-16,40.779998779296875
282,2016-02-17,41.59000015258789
283,2016-02-18,40.40999984741211
284,2016-02-19,41.849998474121094
285,2016-02-22,41.959999084472656
286,2016-02-23,41.4900016784668
287,2016-02-24,42.16999816894531
288,2016-02-25,42.66999816894531
289,2016-02-26,43.459999084472656
290,2016-02-29,45.08000183105469
291,2016-03-01,47.36000061035156
292,2016-03-02,47.650001525878906
293,2016-03-03,49.11000061035156
294,2016-03-04,49.900001525878906
295,2016-03-07,49.060001373291016
296,2016-03-08,47.09000015258789
297,2016-03-09,48.18000030517578
298,2016-03-10,47.400001525878906
299,2016-03-11,48.63999938964844
300,2016-03-14,48.72999954223633
301,2016-03-15,49.27000045776367
302,2016-03-16,48.9900016784668
303,2016-03-17,49.20000076293945
304,2016-03-18,50.689998626708984
305,2016-03-21,50.63999938964844
306,2016-03-22,51.75
307,2016-03-23,49.52000045776367
308,2016-03-24,49.2400016784668
309,2016-03-28,49.099998474121094
310,2016-03-29,50.58000183105469
311,2016-03-30,51.22999954223633
312,2016-03-31,50.40999984741211
313,2016-04-01,50.81999969482422
314,2016-04-04,50.619998931884766
315,2016-04-05,49.86000061035156
316,2016-04-06,50.5
317,2016-04-07,48.72999954223633
318,2016-04-08,49.2400016784668
319,2016-04-11,47.9900016784668
320,2016-04-12,47.68000030517578
321,2016-04-13,50.040000915527344
322,2016-04-14,49.630001068115234
323,2016-04-15,47.7400016784668
324,2016-04-18,47.15999984741211
325,2016-04-19,45.2400016784668
326,2016-04-20,45.939998626708984
327,2016-04-21,45.349998474121094
328,2016-04-22,45.70000076293945
329,2016-04-25,45.04999923706055
